customer_id,tenure,age,support_calls,subscription_type,country,monthly_usage,avg_session_duration,feature_1_usage,feature_2_usage,churn,usage_intensity
7543,58,49,0,Enterprise,France,15.26025622804925,31.007322838862915,3.026735132182342,1.8797249396677984,0,0.2631078660008491
7544,14,21,1,Basic,USA,22.962886925914155,11.165903523669018,0.47844727360058054,0.12803837278262836,1,1.6402062089938683
7545,36,29,0,Basic,India,25.732609389673275,63.057592101927575,0.586846447603825,5.810745790262879,0,0.714794705268702
7546,36,59,0,Premium,Germany,11.891086717864841,34.51025310108688,0.5273175039351516,0.17519323571660836,1,0.3303079643851345
7547,8,47,2,Basic,France,21.53485712613977,18.740201523556088,3.772581231906557,4.31640773023032,1,2.691857140767471
7548,26,52,1,Basic,USA,32.40067815054878,31.72238399075654,0.012815373936170054,1.014751443785372,0,1.2461799288672606
7549,36,36,1,Basic,USA,24.561616042261257,15.348563027972572,0.6208448760200364,1.5245735929823567,0,0.6822671122850349
7550,48,34,1,Basic,USA,30.103985973768395,39.94251618569463,1.8596502068975935,2.5880058808201447,0,0.6271663744535082
7551,28,38,1,Basic,UK,12.707916349726158,13.448545403848119,8.52001909090993,0.7636246418293571,1,0.4538541553473628
7552,68,48,0,Basic,USA,20.666744369945818,30.636599960673497,0.7075492095664654,0.23948877760539944,0,0.30392271132273263
7553,62,55,1,Premium,USA,36.08605389323734,55.163887513142555,0.7093382048973881,12.28177528926324,0,0.5820331273102797
7554,51,41,3,Premium,Germany,13.432803293713595,57.31707615810441,0.2351788573738942,6.871083002725333,0,0.2633882998767372
7555,42,20,0,Basic,UK,21.338832238324798,24.648515782108532,0.6683264923504657,4.273557406923063,0,0.5080674342458286
7556,29,51,0,Premium,Germany,13.29177968194823,48.36887795740687,5.259902866990326,2.982103046571517,0,0.4583372304120079
7557,10,49,2,Premium,India,15.509721691784303,24.572383532756632,0.42139439909949766,3.958985731729836,1,1.5509721691784304
7558,39,52,1,Basic,India,34.233017279531865,32.887771511598864,0.3214225526281946,5.993309667802749,0,0.8777696738341504
7559,1,57,1,Basic,USA,14.530638699011647,20.29026242920992,0.3081167378811831,1.4773542638737223,1,14.530638699011647
7560,39,56,0,Premium,USA,34.5731504086079,50.51859990181984,0.3710902952264177,0.4308268091563643,0,0.8864910361181513
7561,21,65,0,Premium,USA,20.209619093407994,23.379877258825903,1.8099270199386703,7.170582514798003,1,0.9623628139718092
7562,65,45,0,Basic,USA,44.33155922400412,35.13756824814924,3.5154744120883072,0.19439207978661538,0,0.6820239880616018
7563,15,38,1,Basic,USA,16.153139900722227,43.573314382261046,1.2308309664383141,7.52414656263525,0,1.0768759933814818
7564,4,60,2,Basic,India,23.717107716458628,14.294236372322656,1.5704878771521684,3.839651164896133,1,5.929276929114657
7565,60,58,1,Premium,India,27.237277089512716,49.00219116619912,2.544818229728221,2.2993034525330667,0,0.45395461815854526
7566,61,41,1,Basic,USA,34.867557945928894,53.03679283432281,0.9735031183760217,2.8663376412500767,0,0.5715993105889983
7567,20,61,1,Basic,France,9.484375516085095,23.093244978074306,0.8284073671047032,2.2973816645287437,1,0.47421877580425476
7568,10,46,1,Premium,USA,23.309332119316547,17.723126439462163,3.005190724871767,2.0024079623206554,1,2.330933211931655
7569,34,64,0,Basic,USA,12.43402951642202,9.538473199836995,0.8621924037481272,0.41279093904754394,1,0.3657067504830006
7570,48,70,0,Basic,Germany,38.06234969748642,41.87869999073074,0.24884513355981855,4.956056621654867,0,0.7929656186976337
7571,33,84,0,Enterprise,UK,19.942763145568595,17.22539056096776,7.94293906797538,4.785054086685389,1,0.6043261559263211
7572,61,45,0,Basic,France,20.110477154066597,55.005232913233904,1.7665105372323555,3.6373799531327444,0,0.32967995334535405
7573,10,66,1,Basic,India,18.787368711588037,12.58978397921712,3.5274873634257333,0.7011849531311611,1,1.8787368711588037
7574,54,57,2,Premium,USA,21.333729582852513,81.86769838298206,1.9459204690123468,0.8766074412622186,0,0.3950690663491206
7575,65,59,0,Basic,India,42.402665066084474,43.49428461196604,2.0626737194203697,5.478881509823844,0,0.6523486933243765
7576,1,51,1,Basic,USA,13.227887810453572,28.482410203242097,5.038651476370218,2.377926464238673,1,13.227887810453572
7577,5,59,0,Premium,USA,16.035668814185968,11.345968168246646,4.144696003373715,2.3518808623557423,1,3.2071337628371936
7578,15,24,0,Basic,USA,17.779835912200788,28.250055953664184,0.8639826045849411,0.2937136495268057,1,1.1853223941467192
7579,28,44,1,Basic,France,11.34343817242341,21.62848374236873,0.796114072988229,1.666368083007792,1,0.40512279187226463
7580,23,35,0,Basic,Germany,24.01329150289254,54.76757768538795,0.6361126326687409,3.6479221920702907,0,1.0440561522996756
7581,17,33,0,Basic,France,16.778642187914915,20.514863649495727,1.2922645881292065,0.32822043091367037,1,0.9869789522302891
7582,13,23,0,Premium,USA,14.235755680114803,32.95137432397197,7.581065088029302,0.11548572166633275,1,1.0950581292396002
7583,14,37,0,Enterprise,USA,17.730888941456442,38.77371882297986,0.07134533371244828,4.350098578915424,0,1.2664920672468887
7584,11,42,1,Basic,USA,29.66180178787815,37.569547814998224,2.8596663965326625,1.1400603435249625,0,2.69652743526165
7585,28,47,1,Basic,UK,14.62397459361021,19.674624025091045,0.8690813249218413,7.0929325839662685,1,0.5222848069146504
7586,42,44,0,Basic,USA,10.559106231917307,30.110564252760817,3.3226281420842994,2.693593577806798,1,0.2514072912361264
7587,61,60,0,Basic,USA,41.269118792215906,12.304942351407108,1.1378269504680545,1.0719502541597896,0,0.6765429310199329
7588,64,31,2,Premium,USA,28.4185758362416,17.449509135153253,3.8412246852360274,1.4693041328542027,0,0.444040247441275
7589,31,15,0,Premium,USA,19.031071510498094,26.473276989121988,5.458048724594937,0.5389849614705312,0,0.6139055325967128
7590,10,52,1,Basic,USA,13.845725761549318,10.061022681986428,1.270945183113998,1.7268209229783975,1,1.3845725761549317
7591,8,44,0,Basic,USA,23.13648710918649,26.794014156354514,2.635125812198604,0.21265288624114756,1,2.8920608886483112
7592,21,43,0,Basic,Germany,21.201785715820318,14.0659324392486,0.14167402329012288,1.742954222517966,1,1.0096088436104913
7593,59,34,0,Premium,France,23.716305503540227,60.28053532599968,1.0610912492531517,0.5008147456789104,0,0.4019712797210208
7594,50,58,0,Basic,Germany,30.552297151969235,21.555011617554406,0.7782962980135466,3.3919266384784903,0,0.6110459430393846
7595,69,38,0,Basic,France,39.805638737114776,32.00606017690005,1.2909153187895768,3.1587895741523155,0,0.5768933150306489
7596,70,31,0,Enterprise,USA,32.35136747980428,32.837929514252906,4.163505088818463,9.840228873078457,0,0.4621623925686326
7597,30,70,0,Enterprise,USA,26.0556352910515,43.06817432103787,2.540550880877091,13.803947866593576,0,0.8685211763683834
7598,17,55,1,Basic,USA,22.29535156583366,38.61135137098766,3.7050684131088243,3.183088163132593,0,1.3114912685784506
7599,20,44,0,Basic,USA,5.045130678684631,61.53483549268228,0.5973244669138008,0.5027192778562883,0,0.25225653393423153
7600,48,8,0,Basic,Germany,44.756978028447044,36.33124474092635,0.28974298561089923,2.1295025235665266,0,0.9324370422593135
7601,2,41,1,Basic,France,17.41656049417705,16.10826256281696,0.9267207484626793,8.500058331915858,1,8.708280247088526
7602,37,44,1,Premium,USA,11.361246252170101,36.65534531281236,0.8330922023366335,0.8667292613134466,1,0.3070607095181108
7603,1,66,1,Basic,USA,19.85741010185719,22.836300472669077,1.8002506731362677,1.479627823253819,1,19.85741010185719
7604,4,18,0,Basic,UK,25.088277723512206,45.10718903994285,1.689310819288271,4.135630295751767,0,6.272069430878052
7605,54,68,1,Basic,USA,33.91797205444517,41.13014518836403,2.669871856428105,4.322668677976422,0,0.6281105936008365
7606,25,51,1,Premium,Germany,21.16553456194154,22.625789481653218,4.62604763617623,11.636676682362621,0,0.8466213824776616
7607,3,26,0,Basic,France,20.71095129329929,23.596719241669195,0.3060935834950012,0.8517375654329833,1,6.903650431099763
7608,9,58,2,Basic,UK,16.17544169719722,30.456764620620355,0.8446969057625093,5.862133322421608,1,1.7972712996885798
7609,34,41,0,Premium,India,21.32136155830393,24.71113548814341,0.24589023503806412,0.21035350029500807,0,0.6270988693618803
7610,43,20,1,Enterprise,USA,26.9458627222214,51.209503180714776,4.554279233474231,0.8509705322763348,0,0.6266479702842186
7611,22,38,0,Basic,USA,23.941212090656308,27.49058792749684,3.2331191818262313,8.596157731386436,0,1.0882369132116503
7612,70,48,0,Basic,Germany,38.20998583057048,35.66466807649424,6.513244588975694,6.379688922421475,0,0.5458569404367212
7613,2,45,1,Basic,India,17.082646841118038,27.274189819762515,6.293545165556371,0.18861434053883253,1,8.541323420559019
7614,66,54,1,Basic,India,15.707321955959912,23.758306027327684,1.9983115917558576,0.21007098906371832,0,0.23798972660545323
7615,32,61,0,Premium,USA,19.791816469346685,48.77655474654308,4.033526847894917,1.6915883095818138,0,0.6184942646670839
7616,16,28,1,Premium,UK,26.45392292944364,18.909336706304305,0.7022491404087193,1.992085341516491,0,1.6533701830902274
7617,1,44,0,Basic,USA,11.863486212377984,14.167699661453444,1.7492504284740409,1.892375882605521,1,11.863486212377984
7618,48,35,0,Premium,Germany,13.523271184067939,29.11664376009512,1.2051588704007594,3.1011551029323843,0,0.28173481633474873
7619,50,26,0,Enterprise,Germany,49.99165463290615,59.27311076125511,0.4618130185713071,0.7559302121409457,0,0.9998330926581229
7620,13,44,0,Basic,France,31.025216051701094,17.884432724001613,1.3488541280408664,12.896333986002933,0,2.386555080900084
7621,15,51,0,Premium,UK,28.157634582826635,26.24533876192991,1.6397837560846282,12.348520322375514,0,1.877175638855109
7622,53,52,1,Basic,France,30.3156467990278,23.43752873234861,0.14339571060990475,1.5770389840042127,0,0.5719933358307132
7623,44,39,0,Basic,India,33.1325766165871,54.2282018407355,6.175461685088867,2.00671602377043,0,0.7530131049224341
7624,8,29,0,Premium,UK,12.455343047089048,26.377674623309474,9.400723788778622,1.75975217117314,1,1.556917880886131
7625,46,35,0,Basic,UK,24.669441004782843,40.66541688921994,1.636313066178126,3.1553011095954577,0,0.5362921957561487
7626,69,16,0,Basic,UK,25.44788829302273,26.635426230345733,5.778631009713889,3.604980659671813,0,0.36880997526119896
7627,19,27,1,Basic,UK,25.587413134815183,29.104877642725,0.5973617166703963,2.299653786138997,0,1.346705954463957
7628,38,28,3,Premium,Germany,55.470944240333736,48.55209805141599,4.703617551134753,10.06586547012233,0,1.4597616905350983
7629,11,57,1,Enterprise,USA,17.160802377664524,12.472424826474668,11.916221437022193,2.2987855199357514,1,1.5600729434240477
7630,43,57,1,Premium,USA,37.44967042110021,21.652341065207718,1.5090220197801056,1.174617392669065,0,0.870922567932563
7631,20,76,0,Basic,UK,29.446214515887505,17.38159205556952,0.7204828620340572,3.1984950136577375,1,1.4723107257943753
7632,20,48,0,Basic,USA,23.421715461087683,35.15700175545786,2.3720977180274163,0.5322911567154492,0,1.1710857730543842
7633,21,37,1,Basic,UK,26.23456411541064,24.78972235086514,1.2840321016940648,2.5828024102116203,0,1.2492649578766972
7634,57,45,0,Basic,USA,35.41513006181219,65.16691996877391,0.9513554190075686,1.171515473026648,0,0.621318071259863
7635,50,42,0,Basic,Germany,40.064910184767335,25.242550266346136,3.0083085735196327,0.4431152578120039,0,0.8012982036953467
7636,26,35,1,Basic,USA,11.447152673549141,55.5909489534241,0.54695735564865,1.1414244583128137,0,0.4402751028288131
7637,30,49,2,Premium,India,26.340958220344284,43.44828365633112,3.495938802872115,0.8826691210781413,0,0.8780319406781428
7638,31,47,2,Premium,USA,24.62789591314713,52.98695780590605,1.4711591082433877,3.8722402478753435,0,0.7944482552628106
7639,42,43,0,Premium,UK,26.837640230445768,69.86729005330578,0.9086593670882935,0.20708681680955993,0,0.6389914340582326
7640,68,40,0,Enterprise,USA,27.352582692870065,49.98863364774016,10.696810310483365,9.210223974441522,0,0.40224386313044214
7641,61,54,0,Basic,UK,49.31148164364551,54.40679712000536,0.5697825077799903,2.6329601650846155,0,0.8083849449777952
7642,61,36,1,Basic,UK,35.814185275917694,19.14938591991927,0.9782388833017922,5.836227741996955,0,0.5871177914084867
7643,70,38,1,Premium,USA,50.02251860817636,36.79365825400029,2.911382545022372,0.6812449330271463,0,0.7146074086882338
7644,68,52,1,Basic,USA,38.279929895837995,64.84585548105673,0.12606897473347264,1.9172682465381432,0,0.5629401455270293
7645,17,60,1,Basic,USA,27.770617391010962,31.165310312466072,0.21549187598122432,3.3073345910850485,0,1.6335657288829977
7646,19,58,0,Basic,USA,25.118018856727403,15.79180839614395,1.9827865177170385,0.4728676782526448,1,1.322000992459337
7647,51,41,0,Basic,USA,28.974160552925774,45.250064563683374,1.7890190577459077,0.042135301368539615,0,0.5681207951554074
7648,70,26,0,Basic,USA,51.836545146224225,40.484523627157266,1.8459542694819866,8.59481735527109,0,0.7405220735174889
7649,63,40,0,Premium,India,41.020346467183174,36.22734595125181,2.698192136808102,5.918424999371547,0,0.6511166105902091
7650,30,46,0,Enterprise,USA,23.235642197647387,27.901601899309142,7.198730524618585,8.230755415088485,0,0.7745214065882462
7651,25,28,0,Premium,UK,9.797916187747624,20.16331058675138,1.2032236112975694,9.87587930779199,1,0.39191664750990496
7652,71,40,1,Basic,USA,44.13334876309795,92.1326261750112,0.386176587029821,2.589115872796186,0,0.6215964614520838
7653,26,63,2,Basic,France,38.238152898376235,18.304742495125456,4.554356076755285,3.0779719256208757,0,1.470698188399086
7654,56,47,0,Basic,UK,40.738864965684144,46.176610593015205,1.6395849902023842,0.7033027668108687,0,0.727479731530074
7655,22,36,0,Basic,USA,23.927939380286848,19.889128114589102,3.1114847749671957,1.9067999809932674,0,1.0876336081948568
7656,19,45,0,Basic,Germany,15.590009538413456,58.88908789691909,0.42626199208957644,0.5144735319351654,0,0.8205268178112345
7657,31,46,0,Premium,Germany,10.856361295918672,23.085519882451493,1.8691778619692367,0.4059267903952399,1,0.3502052030941507
7658,26,39,0,Basic,USA,30.07768208425996,42.122735401851706,0.25165039918219617,0.8844282653727065,0,1.1568339263176908
7659,42,56,0,Premium,UK,31.009510809275984,39.88271671015636,0.31247695879314386,2.399614616103863,0,0.7383216859351425
7660,41,17,0,Basic,France,17.014281726823956,45.3661844955135,1.2110238336104016,3.0503640822709626,0,0.4149824811420477
7661,23,52,0,Basic,USA,19.592610070541607,37.456643106132454,1.8081488353587538,2.1055189143923063,0,0.8518526117626786
7662,47,36,1,Basic,UK,26.157619695363387,32.195943576761444,5.249953514080717,6.7458509305254495,0,0.5565450999013487
7663,13,60,0,Premium,France,22.154404873598555,26.616819179528115,0.15018594749697692,1.5435142088301896,1,1.7041849902768118
7664,66,25,0,Enterprise,India,35.47223779228171,36.42909362317538,1.864949918132964,10.13088736951136,0,0.5374581483679047
7665,66,59,0,Enterprise,UK,47.665321066828625,59.2705723371079,5.382776578718627,3.0899063591271543,0,0.7222018343458882
7666,16,33,0,Enterprise,USA,32.383135229495196,47.53237196222949,1.4494696480425375,0.8020752864525714,0,2.0239459518434497
7667,28,49,0,Enterprise,UK,26.896596334875294,25.605457826513412,5.59228307197399,10.847077232821663,0,0.9605927262455463
7668,35,38,0,Premium,USA,7.722862096699535,22.904282823983472,9.012983396531949,2.620755540457645,1,0.22065320276284384
7669,41,61,0,Basic,USA,34.48049658011459,14.819300189014152,1.7760731764631512,0.4525720199609422,0,0.8409877214662095
7670,31,42,0,Basic,Germany,30.261620736967576,74.64254520576742,0.5771401476065905,0.6253510139704367,0,0.9761813140957283
7671,32,34,0,Premium,USA,31.559429796354557,23.541208472089874,2.7126137339112484,0.29217986465062873,0,0.9862321811360799
7672,54,65,0,Premium,UK,46.86123469869684,30.918510126064398,1.0842551312907223,4.030451851706459,0,0.86780064256846
7673,59,40,1,Premium,UK,45.79649819036572,29.27352419546152,0.5567571881799926,1.7597608745412212,0,0.7762118337350121
7674,41,52,0,Basic,USA,30.775419413232857,71.53136862759392,3.1466152261369413,10.18134725010377,0,0.7506199856886062
7675,66,59,0,Premium,UK,12.145971282522337,23.088379617294848,3.2621804198430366,3.01521624730835,1,0.18402986791700512
7676,54,31,0,Premium,USA,37.73127242044354,36.41155169695469,5.691579651788821,1.098361753991813,0,0.6987272670452507
7677,40,51,1,Basic,USA,35.226578921969,57.1291305343728,4.111922432945299,2.6667594442194824,0,0.880664473049225
7678,28,53,0,Basic,USA,37.16770663969834,55.4876368560156,0.8821276796037335,11.27895862870541,0,1.3274180942749407
7679,37,21,0,Premium,France,38.03849903229575,34.03365547398558,0.35812442737606764,0.09127310446470531,0,1.0280675414133988
7680,65,49,3,Basic,USA,49.94152984938015,39.76192607159202,1.275391424241114,0.5584027100629299,0,0.7683312284520023
7681,55,39,1,Basic,Germany,24.037286232101373,25.170659736770066,0.8755563028212913,7.8997527958611204,0,0.4370415678563886
7682,4,69,2,Basic,USA,17.197436421024882,34.24366187052233,2.0064146146376145,0.07459289442763731,1,4.299359105256221
7683,10,57,0,Basic,USA,6.271406141051097,42.04705363067547,3.7027410034635504,9.918854719314382,1,0.6271406141051097
7684,47,51,1,Premium,USA,20.157984307038433,12.895398198216892,2.836629802032534,3.8547195405780363,1,0.4288932831284773
7685,14,14,0,Basic,USA,21.078661813016137,22.40171752120839,0.021668374689302664,0.7906202227448078,1,1.505618700929724
7686,38,51,1,Basic,USA,23.577964402376143,31.96485338316344,1.84978126853848,0.28189232996110775,0,0.6204727474309512
7687,12,33,0,Basic,UK,17.37178621967051,59.28981737417738,0.2764604497568095,0.32989066311242343,0,1.4476488516392092
7688,45,58,0,Premium,UK,42.93750178131664,36.663805021867304,1.1423974839063613,7.092659541459673,0,0.9541667062514809
7689,17,42,1,Premium,UK,2.2165065282591008,16.836926593728272,0.8244679267940003,6.7188243306102295,1,0.1303827369564177
7690,35,37,0,Basic,France,33.51880611339373,27.59709768430303,1.3976760643392983,5.384861537717485,0,0.9576801746683923
7691,66,38,1,Premium,USA,54.31937480304918,52.737620770411155,4.64310428163531,12.617012460190262,0,0.82302083034923
7692,41,39,0,Premium,France,30.659294896928042,25.00407641958995,0.11672752775126596,1.9315460053653146,0,0.7477876804128791
7693,67,24,1,Basic,France,37.92237643147329,56.08747287284716,0.11893028850341786,7.425073935504127,0,0.5660056183801984
7694,29,26,0,Premium,USA,31.460941221063152,39.909831153792084,9.589571027860998,0.6869688062587986,0,1.084860042105626
7695,18,39,0,Premium,UK,22.6284491557738,17.392091698191777,1.7365775342785237,10.92064238978928,1,1.2571360642096556
7696,20,68,1,Premium,USA,17.84469406755113,26.26684394055944,4.0437578531591765,1.0890861235293048,1,0.8922347033775566
7697,14,55,1,Enterprise,India,28.370775819118307,31.76770674918862,8.349588277358185,2.830996191484781,0,2.026483987079879
7698,34,57,0,Basic,USA,13.36323646078276,36.762010679990624,0.9616894142361179,2.17302033838288,0,0.39303636649361057
7699,49,62,0,Premium,USA,25.004791252063473,37.610739528724444,2.3833589601343945,6.3393408143586,0,0.5103018622870097
7700,54,49,1,Basic,UK,26.783177809761067,14.591817509686672,4.013462969656747,1.4793702897917327,0,0.49598477425483456
7701,31,38,0,Premium,Germany,23.19065607457543,14.97072649466173,2.7452968782283063,1.6297378839295968,1,0.7480856798250138
7702,58,38,1,Premium,UK,28.83400118257669,30.617286433450538,0.6262340325785172,15.84031670209784,0,0.497137951423736
7703,42,32,1,Basic,USA,12.313083290957083,37.01414540833261,1.8267384170876966,0.23252864820803054,1,0.2931686497846925
7704,58,57,0,Premium,Germany,42.01953176824655,50.91153294955454,10.165012012884844,0.10109634931738651,0,0.7244746856594233
7705,30,30,0,Basic,India,30.702710005978794,23.285369277865158,8.58358545260118,0.17508782847435972,0,1.0234236668659598
7706,25,76,1,Premium,India,19.434657698617844,43.545315595917735,7.175868703752414,9.576962983394798,0,0.7773863079447138
7707,63,31,1,Basic,UK,41.85047852940331,61.57521845887229,2.5597982615686017,0.7949594090814797,0,0.6642933099905287
7708,19,63,1,Basic,France,30.615177673206173,32.844336591099015,4.273544243383995,0.1340366740493812,0,1.6113251406950617
7709,8,63,1,Basic,India,16.72195368615649,19.381794366514754,1.056055575385754,3.9142883451350374,1,2.090244210769561
7710,3,54,0,Basic,USA,20.52539734135254,21.1079146116521,0.8363122160930162,3.06854931599072,1,6.84179911378418
7711,67,69,0,Basic,USA,32.72782468758604,15.695323628989001,10.580582104639117,4.707000330996335,0,0.48847499533710514
7712,17,42,0,Premium,USA,24.939560958786867,33.01873299492584,6.41514157722585,2.8928262153974704,0,1.4670329975756982
7713,14,46,0,Basic,USA,32.93088510323342,30.999086414955237,0.24339874788068158,0.584934021278474,0,2.352206078802387
7714,9,48,0,Basic,India,22.508924674094366,23.83085767664631,3.3225306111706234,1.0300226310781795,0,2.5009916304549296
7715,62,53,0,Basic,India,30.478157176623355,20.335004209367685,0.02440438934569884,0.18944643869169392,0,0.49158318026811865
7716,21,17,0,Premium,India,21.616892175277634,25.653160480111154,1.667762469482611,4.745879260853762,0,1.0293758178703636
7717,37,43,1,Premium,USA,21.325358703165623,34.27083695709248,0.2639934682200289,4.0684206206679585,0,0.5763610460315033
7718,11,57,2,Basic,France,18.557386646326623,35.90672764222113,0.9189621075051811,3.4240932352095648,1,1.6870351496660567
7719,20,39,0,Basic,France,16.82288795385692,17.16854649342494,3.323400639423807,11.401694041105461,1,0.841144397692846
7720,35,74,0,Basic,UK,24.95376160305513,40.686769412088076,0.32518045318357713,0.186283569230634,0,0.7129646172301466
7721,53,46,0,Basic,Germany,11.69228447780054,32.22966256227171,0.8669044028334927,0.20187426543449474,0,0.22060914109057622
7722,47,52,0,Basic,India,24.964152445699323,42.725381233069065,0.5896528622756816,4.02268267061995,0,0.5311521796957303
7723,52,68,0,Basic,India,29.399061262480117,12.374965414906685,0.27857986980213856,10.809398852767213,0,0.5653665627400023
7724,8,46,0,Basic,USA,26.35070375464154,38.3077018935075,6.958286165573348,2.347354430148106,0,3.2938379693301925
7725,4,68,0,Basic,USA,21.188276371539544,18.05365389332662,1.1389207868487452,5.025040613798795,1,5.297069092884886
7726,27,53,0,Basic,India,23.313110910903045,5.811079780802812,0.04409705497172406,2.820120770711924,1,0.8634485522556683
7727,44,53,1,Premium,USA,16.72224605478003,29.860258682795482,3.395302418982008,10.506919361072102,0,0.38005104669954615
7728,40,31,0,Premium,USA,26.433903202232443,27.525634101939154,2.2325550298052437,0.8684124938791764,0,0.6608475800558111
7729,47,61,0,Basic,USA,25.812405526517907,72.4855057949495,3.4274879254043547,1.3487473350912733,0,0.5492001175854874
7730,44,35,1,Basic,UK,21.843478285192912,22.551307345758143,0.904035668945404,2.846065437452846,0,0.4964426882998389
7731,48,42,0,Basic,USA,37.037537048149936,76.61043453774089,4.825632308864652,0.6642576183573099,0,0.7716153551697903
7732,52,63,0,Enterprise,Germany,24.744081823723032,12.617082901621771,0.11311819074514905,9.701916208653728,0,0.4758477273792891
7733,68,39,0,Enterprise,UK,32.58556986824662,32.954934638256326,2.97165361325681,8.635199823523147,0,0.47919955688597976
7734,11,50,1,Premium,USA,9.799263594939358,31.685766758437328,2.0128118608625014,4.949902401015606,1,0.8908421449944871
7735,4,44,1,Basic,India,16.68127649471448,22.138722407063604,0.023746441914974114,2.90358189389283,1,4.17031912367862
7736,48,44,0,Enterprise,France,38.05964064811297,34.92558222705055,0.26169578681316846,1.3361686362535643,0,0.7929091801690201
7737,26,42,1,Basic,France,18.147130191117906,30.45945198762775,0.6787683015059044,6.120646794769082,0,0.6979665458122272
7738,39,29,1,Premium,UK,36.23872522988644,35.09968171583943,2.565309100700962,3.3607500552052003,0,0.9291980828176011
7739,58,53,1,Basic,Germany,43.10285533904935,68.8315556973527,0.462682513194067,0.7144068457746149,0,0.7431526782594715
7740,19,54,0,Basic,USA,18.310788582352995,20.29294005524709,0.4066134645725052,4.005904276414277,1,0.9637257148606839
7741,58,36,0,Basic,USA,46.37289100498038,54.37051385990246,0.2919765356651075,0.09655958401136809,0,0.7995326035341445
7742,28,38,0,Basic,France,32.292160173691165,53.93879120527645,5.259783556713232,0.737804943945502,0,1.1532914347746845
7743,66,58,1,Basic,UK,42.1294827508426,27.938008648650772,1.6634882147532903,0.7718131489911565,0,0.6383254962248879
7744,10,41,1,Basic,USA,30.80542503781946,13.83185460109159,0.5655187534413723,1.0345065134765963,1,3.0805425037819463
7745,58,46,0,Basic,France,43.14200219727776,55.57815721796786,7.095821118531501,0.10493695421591609,0,0.7438276240909959
7746,14,31,2,Premium,USA,26.735651990926875,48.44262483264326,1.5745830660150029,7.210364184871954,0,1.9096894279233483
7747,15,44,5,Basic,USA,19.3014330129671,65.9450423451481,0.237932598812844,0.30726906997881875,0,1.2867622008644732
7748,33,31,1,Premium,USA,17.785362449740813,39.180833912458525,2.146463771651496,6.892275911105049,0,0.5389503772648732
7749,17,35,0,Premium,UK,15.663187350614246,12.7268692412513,1.7129185720268367,0.7752353006487431,1,0.921363961800838
7750,24,33,0,Basic,UK,22.15632830873715,51.94814008210811,1.9225834913385982,5.516148617821042,0,0.9231803461973813
7751,30,57,1,Basic,USA,31.00260958012351,29.038815475072564,2.401926400148904,0.08857157422674035,0,1.0334203193374505
7752,62,25,1,Basic,USA,31.781715444071992,31.756084001243828,0.8492905290747692,4.604116141442438,0,0.5126083136140643
7753,13,49,0,Basic,USA,24.75891822530384,21.424087262425253,0.37551633324283257,2.2829897941943584,1,1.9045321711772185
7754,62,41,0,Premium,USA,13.48070050595437,18.400295162501283,1.6010650738980687,0.9505219885885732,1,0.2174306533218447
7755,47,65,0,Basic,France,20.132393128935764,26.78652210121566,1.4059629028924785,1.5651010471427877,0,0.4283487899773567
7756,16,56,1,Premium,USA,16.14975041328891,18.293330115141607,1.8838610632129291,0.39830604978163264,1,1.0093594008305569
7757,66,26,1,Basic,UK,24.95497031970627,39.77222224535376,0.0688713436553313,0.4428875051295977,0,0.37810561090464045
7758,43,36,2,Premium,USA,34.04541485587078,37.667748938148804,4.743375631411313,1.7839463355394836,0,0.79175383385746
7759,8,44,0,Basic,USA,16.738755976746095,26.651464965697215,0.840651471721211,1.595255868643997,1,2.092344497093262
7760,3,36,0,Premium,France,11.91514173222124,29.123820522490576,1.0398501728508946,5.8349989476258255,1,3.9717139107404136
7761,12,58,0,Premium,Germany,22.578062951509047,47.046701090134526,0.720195879380414,5.506016673087804,0,1.8815052459590873
7762,16,47,0,Basic,USA,30.85569126033735,30.187096112176253,1.7487502179791954,0.8237591478320044,0,1.9284807037710843
7763,59,42,2,Basic,UK,40.369287231819975,33.91932182142069,1.7787209929874668,0.6095837540847846,0,0.6842252073189826
7764,49,59,1,Basic,UK,24.09694140819662,52.04337560792427,1.1272926556965102,0.552889478796707,0,0.49177431445299224
7765,63,27,0,Premium,USA,37.11753123363776,51.63183345734425,3.3503508819727594,3.4841366455792184,0,0.5891671624386946
7766,62,41,0,Basic,USA,26.05586099367485,40.69034712156162,0.07785472839478384,2.6063186959780906,0,0.42025582247862664
7767,49,48,0,Basic,USA,38.0662808228519,25.595610704065475,3.243683536747414,0.3325577169935964,0,0.776862873935753
7768,51,42,0,Basic,USA,32.58247150567851,18.33398356982094,0.5919994286560823,1.2483759801955459,0,0.6388719903074218
7769,33,-1,0,Basic,UK,35.945692451893386,21.59659969293526,1.264682663514995,6.223567376124219,0,1.089263407633133
7770,30,50,2,Basic,France,24.898706634112923,33.802463787450385,2.7332120154565085,8.556501106363939,0,0.8299568878037641
7771,59,52,0,Basic,USA,35.24279317067463,42.728518255278736,0.38259503628505065,10.71856846871379,0,0.5973354774690616
7772,15,29,0,Basic,UK,9.973190070507473,35.67200334754969,4.661703074105388,3.5488025977995203,1,0.6648793380338315
7773,23,12,0,Basic,UK,8.369646352024448,23.26082627522907,0.2917559425782824,0.11534943542557266,1,0.36389766747932384
